failed_attempts,num_target_servers,num_source_ports,ssh_client_diversity,avg_time_between_attempts,time_variance,total_duration_minutes,attempts_per_minute,port_entropy,target_entropy,session_duration,failures_per_ip,attempts_frequency,port_variability,target_diversity_ratio,attempts_efficiency,global_entropy,is_night,is_weekend,fail2ban_triggered,speed_category_code,is_attack
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26430075373813255,-0.2089445572610417,1.8935829870966607,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,1,0
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.29080003587817704,-0.24189877182123737,-0.40267244081610293,-0.1458257346791844,-0.5766411011768886,-0.5583876134771013,5.4116098271987045,-0.2129350354829655,-0.1437975084300635,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,0,0
-0.2091507147653422,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.2895690171973868,-0.24189867052294522,-0.39734682047984804,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,1.551990632177737,-0.19198502481786547,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.21402156353209395,-0.2418968278163235,-0.4186050599107826,-0.14769787451353283,-0.5766411011768886,-0.5583876134771013,5.638646250435232,-0.18998978570690359,-0.1437975447081901,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.21351574393712788,-0.24189745880224453,-0.3981296907260819,-0.14422459461636974,-0.5766411011768886,-0.5583876134771013,5.411609827246004,-0.18849335637368214,-0.14379562196664175,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,0,0,0,0
-0.18896144744883633,-0.30162661821655434,-0.1834942074029094,0.6784710600318581,-0.25760342776138584,-0.24107248429447486,-0.39187461672335083,-0.14245689317421625,0.31043933406620383,0.4111319187020397,-0.2618372508818334,-0.18001359015209403,-0.13294399540839966,-0.16113892823604992,-0.2814253027104433,-0.2955480257329546,0.3606276031116975,0,0,0,0,1
0.31173238200050835,1.6396549149551551,0.3176380056403032,2.2337055815948563,-0.0701907005644931,0.2157832668254075,2.8070648047453286,-0.14785959318191813,2.1019614528917825,1.3159732163732547,-0.011782776663527646,0.23449733515024193,-0.1410635165397187,0.16506064407086662,0.8911241791979694,-0.12157885767736344,1.8718681519984235,0,0,0,0,1
-0.156658619742427,0.18369376507637303,-0.15116309688399246,-0.8767634615311403,2.4500128720412895,4.544606997490449,2.6806625312959023,-0.14948625188363188,0.8370924605933205,1.2718999124868584,-0.021663380781218742,-0.13362428082222974,-0.14351161471383572,-0.1478050475878658,0.060808453324193774,-0.19132686514665576,1.0358280180525972,0,0,0,0,1
-0.2091507147653422,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.23641481716723506,-0.24189687785620306,-0.41822492277484397,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,2.9142091715942744,-0.18849335637368214,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.14050720588922236,0.377821918393544,-0.13499754162453398,-0.8767634615311403,1.791286063582526,2.187419102977955,2.7391166745490647,-0.149432215153963,0.9849526123580745,1.4642729227910058,-0.017094141377014267,-0.18649811726272023,-0.1434302901702481,-0.13999342067459628,0.22368384221197626,-0.173956671715606,1.206254338520586,0,0,0,0,1
0.085612588055643,2.222039374906668,0.09132023200788461,0.6784710600318581,-0.259887182905343,-0.22816811944287496,0.12865888182741608,-0.1436590970495156,1.7881488662040923,2.471693889625905,-0.22114822456894503,-0.002936119054224889,-0.13474228723391618,-0.00029401053491611497,2.1966829660289804,-0.12794913235769023,2.1174431708228534,0,0,0,0,1
-0.11628008510941534,0.9602063783450568,-0.11074920873534627,-0.8767634615311403,-0.03460971207509684,-0.17381518431653292,0.2043492402870311,-0.14800945345498598,1.1515619890324191,1.8936978558235489,-0.21523166589054635,-0.1426028568215583,-0.14128916236858283,-0.12736869347325033,0.778047131849461,-0.15875775246343735,1.4808635556856626,0,0,0,0,1
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.19885031436468453,-0.24189830339048468,-0.39782916478568775,-0.14753677052403874,-0.5766411011768886,-0.5583876134771013,1.551990632177737,-0.17951478037435356,-0.1437955040655777,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,0,0
-0.20107500783873986,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.17853258774736708,-0.24189848591577787,-0.398225487240599,-0.1435891257836255,-0.5766411011768886,-0.5583876134771013,3.822354864543013,-0.18998978570690359,-0.14379583157416032,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,0
-0.20107500783873986,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.2500446215738054,-0.24189795202110456,-0.39624970568160134,-0.14243189810256857,-0.5766411011768886,-0.5583876134771013,1.551990632177737,-0.21243622570522502,-0.14379255646938105,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,0
-0.2091507147653422,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.29369409886742603,-0.2418969569408907,-0.41195501469626306,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,0.18977209280587137,-0.20994217681652264,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,1,0,0,0
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.2770872922838072,-0.24189867031349874,-0.402186644322741,-0.1480181178839744,-0.5766411011768886,-0.5583876134771013,2.460136325126475,-0.20545288881685833,-0.1437964865966956,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,0,0
0.15425609693176282,3.095616064833937,0.1600238418605831,0.6784710600318581,0.06358371032062361,0.7412332830161077,2.9255681966597735,-0.14845385734275449,1.9035372828594643,2.693698140489151,-0.00251961176376167,0.10331036360449661,-0.1419578749142831,0.04808197436247845,3.2381329329628836,-0.12518651323611993,2.2783513727472764,0,0,0,0,1
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.19927076579683367,-0.24189731037900913,-0.40972565880484474,-0.14609679343791193,-0.5766411011768886,-0.5583876134771013,2.460136325121219,-0.1790159705966131,-0.1437964865966956,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,0,0
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.1937904818353479,-0.24189699309869742,-0.39359272022124425,-0.1481461094922114,-0.5766411011768886,-0.5583876134771013,4.276427711016068,-0.1954766932620488,-0.14379727262227224,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,0,0
-0.205112861302041,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26430075373813255,-0.2149302745939274,1.8935829870966607,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,1,0,1,0
-0.20107500783873986,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.12631483186989856,-0.2418975493534925,-0.4117893297306424,-0.1439632604120659,-0.5766411011768886,-0.5583876134771013,5.18457340395955,-0.20545288881685833,-0.14379648659574792,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,0
-0.19703715437543867,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.32032198512010424,-0.24189843465291128,-0.4093241250995528,-0.14289069832010487,-0.5766411011768886,-0.5583876134771013,1.5519906321751094,-0.2089445572610417,-0.14378960887318437,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,0,0,0,0
-0.18492359398553518,-0.4957547715337253,-0.1834942074029094,-0.8767634615311403,-0.2836047232915635,-0.2418981687742618,-0.3923556215042549,-0.14844786903305526,-0.5766411011768886,-0.5583876134771013,-0.25673287296358166,-0.18998978570690359,-0.13955538028636633,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,0
-0.19299930091213752,-0.30162661821655434,-0.187535596217774,0.6784710600318581,-0.2852499293640902,-0.24189858489491795,-0.4040043464491034,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26288177609290425,-0.19198502481786547,-0.12873463326060297,-0.1653805228952227,-0.36625816899683666,-0.3320254319381592,-0.5901546359208569,0,0,0,0,0
-0.12839364549931884,0.18369376507637303,-0.13499754162453398,0.6784710600318581,2.4158086325591364,5.085052046238835,2.870416425564212,-0.14947416684946196,0.9436572950593107,1.1717840395380357,-0.26225111936169165,-0.13362428082222974,-0.09162479125822931,-0.140664765873037,0.03744810851801,0.008430359310417078,1.0659488099492014,0,1,0,0,1
-0.20107500783873986,-0.39869069487513986,-0.19965976266236785,-0.8767634615311403,-0.17794861690446614,-0.24189875378818618,-0.4190705982533688,-0.1474450777950338,-0.5766411011768886,-0.5583876134771013,-0.2597284924368414,-0.21991837237133216,-0.14145797901529714,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,1
-0.20107500783873986,-0.39869069487513986,-0.1834942074029094,0.6784710600318581,-0.1281711770024579,-0.24189799288870326,-0.4157049737013268,-0.1382433326915106,-0.5766411011768886,-0.5583876134771013,-0.2641430895553294,-0.21143860614974405,-0.07699906022707159,-0.1653805228952227,-0.36625816899683666,-0.8427091188110237,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.1799044591252411,-0.2418978661413444,-0.41283661763560453,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26351243282411685,-0.2129350354829655,-0.1234923243651787,-0.1653805228952227,-0.36625816899683666,-0.5508898691693869,-0.5901546359208569,0,1,0,0,0
-0.2091507147653422,-0.30162661821655434,-0.19157698503263862,-0.8767634615311403,-0.2459911959112534,-0.24189827647910425,-0.3971694033817093,-0.14842928731697844,-0.5766411011768886,-0.5583876134771013,-0.2639854253725263,-0.18998978570690359,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,1,0,0,0
0.1704075107849675,3.095616064833937,0.16406523067544773,2.2337055815948563,0.03606490272168294,1.0042402093327183,3.0802593530163613,-0.14859537449351162,1.5973840001819932,2.349130546370397,-0.25988615661964454,0.10331036360449661,-0.029869923854937436,0.023811188073738717,2.85623760048261,-0.08937138196440679,1.9463447133848364,0,0,0,0,0
-0.21318856822864335,-0.39869069487513986,-0.19561837384750325,-0.8767634615311403,-0.2755073704297278,-0.24189876914972103,-0.40182954626029455,-0.14798278153173006,-0.5766411011768886,-0.5583876134771013,-0.25531389531835336,-0.20545288881685833,-0.14439400309081807,-0.1653805228952227,-0.36625816899683666,-1.5722572429151156,-0.5901546359208569,0,1,0,0,1
-0.18492359398553518,-0.4957547715337253,-0.19965976266236785,0.6784710600318581,-0.25450313512195705,-0.24189780575719966,-0.3998344482581977,-0.1482729569866725,-0.5766411011768886,-0.5583876134771013,-0.26146279844767595,-0.18998978570690359,-0.1324901365530319,-0.1653805228952227,-0.36625816899683666,2.075483377605344,-0.5901546359208569,0,0,0,0,1
-0.205112861302041,-0.30162661821655434,-0.17945281858804477,0.6784710600318581,-0.2680540408654703,-0.24189923407217187,-0.418494865805232,-0.13210115508917772,-0.25647288533564644,-0.5583876134771013,-0.26351243282411685,-0.21742432348262977,-0.13702974256290917,-0.16354345323561248,-0.36625816899683666,-1.0511514399836215,-0.38286484631643536,0,0,0,0,0
-0.156658619742427,-0.30162661821655434,-0.1834942074029094,0.6784710600318581,-0.2494604442586392,-0.24130604936202327,-0.3894285247517387,-0.14448846432775914,0.33274991274275323,0.5437316676033057,-0.2590978357056288,-0.18001359015209403,-0.13042845736401584,-0.1610322497122117,-0.2698228373708673,1.1635482224752292,0.4265589684175376,0,1,0,0,0
-0.19703715437543867,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.19628142327278855,-0.24189777847227184,-0.40955079970168057,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25988615661964454,-0.21243622570522502,-0.14016243481687535,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,1
-0.2091507147653422,-0.30162661821655434,-0.19965976266236785,0.6784710600318581,-0.2531746373457693,-0.24189714954559438,-0.4061295975996538,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2639854253725263,-0.22041718214907263,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,1
-0.1687721801323305,-0.30162661821655434,-0.1834942074029094,0.6784710600318581,-0.30427035593574414,-0.24189744024316126,-0.39969925096565817,-0.14593769888895752,-0.5766411011768886,-0.5583876134771013,-0.26225111936169165,-0.17951478037435356,-0.11771162146000184,-0.1653805228952227,-0.36625816899683666,0.6163871293971604,-0.5901546359208569,0,0,0,0,1
-0.205112861302041,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.2671275106529659,-0.24189863101042464,-0.4171414783271463,-0.14298459608563716,-0.5766411011768886,-0.5583876134771013,-0.25610221623236906,-0.19447907370656786,-0.1431456540203907,-0.1653805228952227,-0.36625816899683666,-1.0250961498370466,-0.5901546359208569,0,0,0,0,1
-0.19299930091213752,-0.39869069487513986,-0.1834942074029094,-0.8767634615311403,-0.12999643635368888,-0.24189782151771344,-0.41493212362457893,-0.14538447684556163,-0.5766411011768886,-0.5583876134771013,-0.2630394402757074,-0.20545288881685833,-0.12685557067417824,-0.1653805228952227,-0.36625816899683666,-0.4779350567589777,-0.5901546359208569,0,1,0,0,0
-0.1687721801323305,-0.39869069487513986,-0.1834942074029094,0.6784710600318581,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2551562311355502,-0.19647431281752978,-0.1379455891545683,-0.1653805228952227,-0.36625816899683666,0.6163871293971604,-0.5901546359208569,0,0,0,0,0
-0.18492359398553518,-0.30162661821655434,-0.187535596217774,0.6784710600318581,-0.19741919414215692,-0.24189745607496624,-0.4005455433954931,-0.14763944971835302,-0.5766411011768886,-0.5583876134771013,-0.2556292236839596,-0.20545288881685833,-0.14009524395727557,-0.1653805228952227,-0.36625816899683666,0.1057034425242959,-0.5901546359208569,0,0,0,0,0
-0.10012867125621068,0.4748859950521295,-0.11074920873534627,3.7889401031578553,-0.03295907311992501,-0.12591003422013658,0.22281886115824223,-0.14804540794496085,0.9519071607541871,1.2141219356049304,-0.2627241119101011,-0.10968141149068686,-0.05226883627662006,-0.13176010170459784,0.2024213560517703,0.023629278562585607,1.087729308610233,0,0,0,0,0
-0.20107500783873986,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.2986633015965213,-0.2418986882326775,-0.41252192759873485,-0.14819198509036285,-0.5766411011768886,-0.5583876134771013,-0.2624087835444948,-0.21093979637200358,-0.13814690814233352,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,1
-0.21318856822864335,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.2431000730701674,-0.24189699661062686,-0.40665379950155295,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26351243282411685,-0.22041718214907263,-0.1505671607606396,-0.1653805228952227,-0.36625816899683666,-1.7546442739411385,-0.5901546359208569,0,1,0,0,1
-0.17684788705893284,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.1711313223178616,-0.24189797571756783,-0.4024716300176924,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2639854253725263,-0.21243622570522502,-0.009095546619894371,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,1
-0.19703715437543867,-0.39869069487513986,-0.19561837384750325,-0.8767634615311403,-0.22826852657996188,-0.24189776744168742,-0.3973914610310115,-0.14696155763679478,-0.5766411011768886,-0.5583876134771013,-0.25988615661964454,-0.17352906304146784,-0.14016243481687535,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,1
-0.2091507147653422,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.20138902667289793,-0.2418985643696107,-0.4039080378512315,-0.1477396476604226,-0.5766411011768886,-0.5583876134771013,-0.2638277611897231,-0.20495407903911786,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,1,0,0,1
-0.20107500783873986,-0.4957547715337253,-0.19561837384750325,0.6784710600318581,-0.2676826803210112,-0.24189859938686337,-0.3907529433761785,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25547155950115646,-0.17951478037435356,-0.14258608543817522,-0.1653805228952227,-0.36625816899683666,-0.4779350567589777,-0.5901546359208569,0,1,0,0,1
-0.17684788705893284,-0.39869069487513986,-0.19561837384750325,-0.8767634615311403,-0.2116665601600798,-0.24189825257979294,-0.4103694641079492,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2617781268132823,-0.19846955192849167,-0.12683794020488834,-0.1653805228952227,-0.36625816899683666,1.7107093155532982,-0.5901546359208569,0,0,0,0,0
